time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
4.760640e+07    9.922813e+06  1.389493e+06  0.000000e+00    1.274568e+09  5.696560e+10  0.000000e+00    8.066426e+10  -7.738571e+10  0.000000e+00    1.521283e+10  -1.526895e+11  0.000000e+00    -1.016492e+11  1.935892e+11  0.000000e+00    
4.769280e+07    9.950689e+06  1.394140e+06  0.000000e+00    5.327823e+09  5.675168e+10  0.000000e+00    7.859037e+10  -7.951931e+10  0.000000e+00    1.268988e+10  -1.529224e+11  0.000000e+00    -9.982116e+10  1.945954e+11  0.000000e+00    
4.777920e+07    9.978703e+06  1.398597e+06  0.000000e+00    9.352501e+09  5.623273e+10  0.000000e+00    7.646045e+10  -8.159622e+10  0.000000e+00    1.016343e+10  -1.531132e+11  0.000000e+00    -9.798364e+10  1.955832e+11  0.000000e+00    
4.786560e+07    1.000685e+07  1.402859e+06  0.000000e+00    1.332697e+10  5.541159e+10  0.000000e+00    7.427605e+10  -8.361498e+10  0.000000e+00    7.634185e+09  -1.532617e+11  0.000000e+00    -9.613679e+10  1.965523e+11  0.000000e+00    
4.795200e+07    1.003514e+07  1.406923e+06  0.000000e+00    1.722981e+10  5.429247e+10  0.000000e+00    7.203876e+10  -8.557418e+10  0.000000e+00    5.102836e+09  -1.533680e+11  0.000000e+00    -9.428079e+10  1.975028e+11  0.000000e+00    
4.803840e+07    1.006355e+07  1.410785e+06  0.000000e+00    2.103987e+10  5.288090e+10  0.000000e+00    6.975018e+10  -8.747246e+10  0.000000e+00    2.570083e+09  -1.534320e+11  0.000000e+00    -9.241583e+10  1.984344e+11  0.000000e+00    
4.812480e+07    1.009210e+07  1.414440e+06  0.000000e+00    2.473632e+10  5.118376e+10  0.000000e+00    6.741198e+10  -8.930850e+10  0.000000e+00    3.662474e+07  -1.534537e+11  0.000000e+00    -9.054209e+10  1.993472e+11  0.000000e+00    
4.821120e+07    1.012077e+07  1.417884e+06  0.000000e+00    2.829873e+10  4.920926e+10  0.000000e+00    6.502585e+10  -9.108102e+10  0.000000e+00    -2.496841e+09  -1.534330e+11  0.000000e+00    -8.865975e+10  2.002411e+11  0.000000e+00    
4.829760e+07    1.014957e+07  1.421112e+06  0.000000e+00    3.170713e+10  4.696696e+10  0.000000e+00    6.259349e+10  -9.278880e+10  0.000000e+00    -5.029615e+09  -1.533701e+11  0.000000e+00    -8.676900e+10  2.011160e+11  0.000000e+00    
4.838400e+07    1.017848e+07  1.424120e+06  0.000000e+00    3.494205e+10  4.446772e+10  0.000000e+00    6.011666e+10  -9.443063e+10  0.000000e+00    -7.560999e+09  -1.532649e+11  0.000000e+00    -8.487002e+10  2.019718e+11  0.000000e+00    
4.847040e+07    1.020752e+07  1.426904e+06  0.000000e+00    3.798462e+10  4.172375e+10  0.000000e+00    5.759714e+10  -9.600539e+10  0.000000e+00    -1.009030e+10  -1.531174e+11  0.000000e+00    -8.296300e+10  2.028085e+11  0.000000e+00    
4.855680e+07    1.023667e+07  1.429458e+06  0.000000e+00    4.081665e+10  3.874859e+10  0.000000e+00    5.503673e+10  -9.751199e+10  0.000000e+00    -1.261681e+10  -1.529277e+11  0.000000e+00    -8.104813e+10  2.036260e+11  0.000000e+00    
4.864320e+07    1.026593e+07  1.431779e+06  0.000000e+00    4.342069e+10  3.555708e+10  0.000000e+00    5.243726e+10  -9.894938e+10  0.000000e+00    -1.513984e+10  -1.526958e+11  0.000000e+00    -7.912557e+10  2.044242e+11  0.000000e+00    
4.872960e+07    1.029530e+07  1.433861e+06  0.000000e+00    4.578015e+10  3.216536e+10  0.000000e+00    4.980060e+10  -1.003166e+11  0.000000e+00    -1.765869e+10  -1.524218e+11  0.000000e+00    -7.719554e+10  2.052031e+11  0.000000e+00    
4.881600e+07    1.032478e+07  1.435699e+06  0.000000e+00    4.787934e+10  2.859089e+10  0.000000e+00    4.712863e+10  -1.016126e+11  0.000000e+00    -2.017266e+10  -1.521058e+11  0.000000e+00    -7.525820e+10  2.059625e+11  0.000000e+00    
4.890240e+07    1.035435e+07  1.437289e+06  0.000000e+00    4.970364e+10  2.485238e+10  0.000000e+00    4.442324e+10  -1.028366e+11  0.000000e+00    -2.268107e+10  -1.517478e+11  0.000000e+00    -7.331375e+10  2.067025e+11  0.000000e+00    
4.898880e+07    1.038402e+07  1.438625e+06  0.000000e+00    5.123956e+10  2.096980e+10  0.000000e+00    4.168638e+10  -1.039877e+11  0.000000e+00    -2.518323e+10  -1.513480e+11  0.000000e+00    -7.136238e+10  2.074230e+11  0.000000e+00    
4.907520e+07    1.041378e+07  1.439703e+06  0.000000e+00    5.247486e+10  1.696433e+10  0.000000e+00    3.891999e+10  -1.050651e+11  0.000000e+00    -2.767843e+10  -1.509064e+11  0.000000e+00    -6.940426e+10  2.081239e+11  0.000000e+00    
4.916160e+07    1.044363e+07  1.440517e+06  0.000000e+00    5.339869e+10  1.285830e+10  0.000000e+00    3.612604e+10  -1.060681e+11  0.000000e+00    -3.016599e+10  -1.504232e+11  0.000000e+00    -6.743960e+10  2.088052e+11  0.000000e+00    
4.924800e+07    1.047356e+07  1.441063e+06  0.000000e+00    5.400167e+10  8.675180e+09  0.000000e+00    3.330651e+10  -1.069960e+11  0.000000e+00    -3.264523e+10  -1.498985e+11  0.000000e+00    -6.546858e+10  2.094668e+11  0.000000e+00    
4.933440e+07    1.050356e+07  1.441336e+06  0.000000e+00    5.427610e+10  4.439437e+09  0.000000e+00    3.046340e+10  -1.078482e+11  0.000000e+00    -3.511545e+10  -1.493324e+11  0.000000e+00    -6.349138e+10  2.101086e+11  0.000000e+00    
4.942080e+07    1.053364e+07  1.441329e+06  0.000000e+00    5.421598e+10  1.765069e+08  0.000000e+00    2.759874e+10  -1.086239e+11  0.000000e+00    -3.757598e+10  -1.487251e+11  0.000000e+00    -6.150820e+10  2.107306e+11  0.000000e+00    
4.950720e+07    1.056378e+07  1.441040e+06  0.000000e+00    5.381725e+10  -4.087338e+09  0.000000e+00    2.471455e+10  -1.093229e+11  0.000000e+00    -4.002614e+10  -1.480768e+11  0.000000e+00    -5.951923e+10  2.113328e+11  0.000000e+00    
4.959360e+07    1.059398e+07  1.440461e+06  0.000000e+00    5.307784e+10  -8.325111e+09  0.000000e+00    2.181288e+10  -1.099444e+11  0.000000e+00    -4.246524e+10  -1.473876e+11  0.000000e+00    -5.752465e+10  2.119151e+11  0.000000e+00    
4.968000e+07    1.062423e+07  1.439589e+06  0.000000e+00    5.199785e+10  -1.250925e+10  0.000000e+00    1.889579e+10  -1.104882e+11  0.000000e+00    -4.489262e+10  -1.466577e+11  0.000000e+00    -5.552465e+10  2.124774e+11  0.000000e+00    
4.976640e+07    1.065452e+07  1.438418e+06  0.000000e+00    5.057962e+10  -1.661180e+10  0.000000e+00    1.596534e+10  -1.109538e+11  0.000000e+00    -4.730760e+10  -1.458873e+11  0.000000e+00    -5.351943e+10  2.130197e+11  0.000000e+00    
4.985280e+07    1.068485e+07  1.436944e+06  0.000000e+00    4.882787e+10  -2.060458e+10  0.000000e+00    1.302360e+10  -1.113409e+11  0.000000e+00    -4.970950e+10  -1.450766e+11  0.000000e+00    -5.150918e+10  2.135421e+11  0.000000e+00    
4.993920e+07    1.071521e+07  1.435162e+06  0.000000e+00    4.674981e+10  -2.445940e+10  0.000000e+00    1.007266e+10  -1.116493e+11  0.000000e+00    -5.209768e+10  -1.442258e+11  0.000000e+00    -4.949409e+10  2.140443e+11  0.000000e+00    
5.002560e+07    1.074559e+07  1.433069e+06  0.000000e+00    4.435516e+10  -2.814831e+10  0.000000e+00    7.114599e+09  -1.118788e+11  0.000000e+00    -5.447145e+10  -1.433352e+11  0.000000e+00    -4.747434e+10  2.145264e+11  0.000000e+00    
5.011200e+07    1.077598e+07  1.430658e+06  0.000000e+00    4.165623e+10  -3.164385e+10  0.000000e+00    4.151517e+09  -1.120291e+11  0.000000e+00    -5.683017e+10  -1.424050e+11  0.000000e+00    -4.545013e+10  2.149884e+11  0.000000e+00    
5.019840e+07    1.080637e+07  1.427928e+06  0.000000e+00    3.866795e+10  -3.491928e+10  0.000000e+00    1.185506e+09  -1.121002e+11  0.000000e+00    -5.917318e+10  -1.414354e+11  0.000000e+00    -4.342166e+10  2.154302e+11  0.000000e+00    
5.028480e+07    1.083676e+07  1.424874e+06  0.000000e+00    3.540785e+10  -3.794891e+10  0.000000e+00    -1.781335e+09  -1.120921e+11  0.000000e+00    -6.149983e+10  -1.404267e+11  0.000000e+00    -4.138910e+10  2.158518e+11  0.000000e+00    
5.037120e+07    1.086713e+07  1.421494e+06  0.000000e+00    3.189602e+10  -4.070839e+10  0.000000e+00    -4.746910e+09  -1.120047e+11  0.000000e+00    -6.380947e+10  -1.393791e+11  0.000000e+00    -3.935266e+10  2.162531e+11  0.000000e+00    
5.045760e+07    1.089747e+07  1.417783e+06  0.000000e+00    2.815499e+10  -4.317498e+10  0.000000e+00    -7.709122e+09  -1.118380e+11  0.000000e+00    -6.610145e+10  -1.382931e+11  0.000000e+00    -3.731253e+10  2.166341e+11  0.000000e+00    
5.054400e+07    1.092777e+07  1.413741e+06  0.000000e+00    2.420967e+10  -4.532787e+10  0.000000e+00    -1.066588e+10  -1.115924e+11  0.000000e+00    -6.837515e+10  -1.371687e+11  0.000000e+00    -3.526889e+10  2.169948e+11  0.000000e+00    
5.063040e+07    1.095802e+07  1.409366e+06  0.000000e+00    2.008710e+10  -4.714846e+10  0.000000e+00    -1.361508e+10  -1.112677e+11  0.000000e+00    -7.062992e+10  -1.360065e+11  0.000000e+00    -3.322195e+10  2.173351e+11  0.000000e+00    
5.071680e+07    1.098821e+07  1.404656e+06  0.000000e+00    1.581633e+10  -4.862065e+10  0.000000e+00    -1.655465e+10  -1.108644e+11  0.000000e+00    -7.286514e+10  -1.348065e+11  0.000000e+00    -3.117189e+10  2.176551e+11  0.000000e+00    
5.080320e+07    1.101833e+07  1.399611e+06  0.000000e+00    1.142806e+10  -4.973104e+10  0.000000e+00    -1.948250e+10  -1.103827e+11  0.000000e+00    -7.508018e+10  -1.335693e+11  0.000000e+00    -2.911891e+10  2.179547e+11  0.000000e+00    
5.088960e+07    1.104836e+07  1.394231e+06  0.000000e+00    6.954428e+09  -5.046921e+10  0.000000e+00    -2.239656e+10  -1.098229e+11  0.000000e+00    -7.727442e+10  -1.322950e+11  0.000000e+00    -2.706320e+10  2.182338e+11  0.000000e+00    
5.097600e+07    1.107830e+07  1.388517e+06  0.000000e+00    2.428661e+09  -5.082788e+10  0.000000e+00    -2.529477e+10  -1.091854e+11  0.000000e+00    -7.944726e+10  -1.309841e+11  0.000000e+00    -2.500495e+10  2.184925e+11  0.000000e+00    
5.106240e+07    1.110813e+07  1.382470e+06  0.000000e+00    -2.115300e+09  -5.080303e+10  0.000000e+00    -2.817508e+10  -1.084707e+11  0.000000e+00    -8.159808e+10  -1.296369e+11  0.000000e+00    -2.294436e+10  2.187307e+11  0.000000e+00    
5.114880e+07    1.113783e+07  1.376093e+06  0.000000e+00    -6.643155e+09  -5.039398e+10  0.000000e+00    -3.103544e+10  -1.076792e+11  0.000000e+00    -8.372627e+10  -1.282538e+11  0.000000e+00    -2.088162e+10  2.189485e+11  0.000000e+00    
5.123520e+07    1.116741e+07  1.369388e+06  0.000000e+00    -1.112064e+10  -4.960348e+10  0.000000e+00    -3.387382e+10  -1.068114e+11  0.000000e+00    -8.583125e+10  -1.268351e+11  0.000000e+00    -1.881692e+10  2.191457e+11  0.000000e+00    
5.132160e+07    1.119684e+07  1.362358e+06  0.000000e+00    -1.551390e+10  -4.843764e+10  0.000000e+00    -3.668821e+10  -1.058681e+11  0.000000e+00    -8.791242e+10  -1.253813e+11  0.000000e+00    -1.675046e+10  2.193224e+11  0.000000e+00    
5.140800e+07    1.122611e+07  1.355009e+06  0.000000e+00    -1.978992e+10  -4.690585e+10  0.000000e+00    -3.947661e+10  -1.048497e+11  0.000000e+00    -8.996919e+10  -1.238926e+11  0.000000e+00    -1.468242e+10  2.194786e+11  0.000000e+00    
5.149440e+07    1.125521e+07  1.347346e+06  0.000000e+00    -2.391685e+10  -4.502069e+10  0.000000e+00    -4.223705e+10  -1.037571e+11  0.000000e+00    -9.200100e+10  -1.223696e+11  0.000000e+00    -1.261302e+10  2.196142e+11  0.000000e+00    
5.158080e+07    1.128414e+07  1.339373e+06  0.000000e+00    -2.786434e+10  -4.279777e+10  0.000000e+00    -4.496755e+10  -1.025910e+11  0.000000e+00    -9.400725e+10  -1.208126e+11  0.000000e+00    -1.054243e+10  2.197293e+11  0.000000e+00    
5.166720e+07    1.131287e+07  1.331097e+06  0.000000e+00    -3.160391e+10  -4.025542e+10  0.000000e+00    -4.766617e+10  -1.013522e+11  0.000000e+00    -9.598740e+10  -1.192220e+11  0.000000e+00    -8.470852e+09  2.198238e+11  0.000000e+00    
5.175360e+07    1.134141e+07  1.322525e+06  0.000000e+00    -3.510918e+10  -3.741454e+10  0.000000e+00    -5.033098e+10  -1.000415e+11  0.000000e+00    -9.794087e+10  -1.175983e+11  0.000000e+00    -6.398482e+09  2.198977e+11  0.000000e+00    
5.184000e+07    1.136973e+07  1.313664e+06  0.000000e+00    -3.835613e+10  -3.429827e+10  0.000000e+00    -5.296010e+10  -9.865983e+10  0.000000e+00    -9.986712e+10  -1.159420e+11  0.000000e+00    -4.325512e+09  2.199511e+11  0.000000e+00    
5.192640e+07    1.139783e+07  1.304522e+06  0.000000e+00    -4.132327e+10  -3.093165e+10  0.000000e+00    -5.555164e+10  -9.720819e+10  0.000000e+00    -1.017656e+11  -1.142534e+11  0.000000e+00    -2.252136e+09  2.199838e+11  0.000000e+00    
5.201280e+07    1.142571e+07  1.295107e+06  0.000000e+00    -4.399180e+10  -2.734136e+10  0.000000e+00    -5.810374e+10  -9.568756e+10  0.000000e+00    -1.036358e+11  -1.125330e+11  0.000000e+00    -1.785476e+08  2.199960e+11  0.000000e+00    
5.209920e+07    1.145334e+07  1.285428e+06  0.000000e+00    -4.634570e+10  -2.355537e+10  0.000000e+00    -6.061458e+10  -9.409899e+10  0.000000e+00    -1.054771e+11  -1.107813e+11  0.000000e+00    1.895058e+09  2.199876e+11  0.000000e+00    
5.218560e+07    1.148074e+07  1.275493e+06  0.000000e+00    -4.837178e+10  -1.960259e+10  0.000000e+00    -6.308236e+10  -9.244358e+10  0.000000e+00    -1.072891e+11  -1.089988e+11  0.000000e+00    3.968488e+09  2.199586e+11  0.000000e+00    
5.227200e+07    1.150788e+07  1.265311e+06  0.000000e+00    -5.005970e+10  -1.551260e+10  0.000000e+00    -6.550531e+10  -9.072249e+10  0.000000e+00    -1.090712e+11  -1.071859e+11  0.000000e+00    6.041547e+09  2.199090e+11  0.000000e+00    
5.235840e+07    1.153476e+07  1.254892e+06  0.000000e+00    -5.140192e+10  -1.131530e+10  0.000000e+00    -6.788169e+10  -8.893690e+10  0.000000e+00    -1.108229e+11  -1.053432e+11  0.000000e+00    8.114041e+09  2.198389e+11  0.000000e+00    
5.244480e+07    1.156137e+07  1.244245e+06  0.000000e+00    -5.239367e+10  -7.040652e+09  0.000000e+00    -7.020978e+10  -8.708806e+10  0.000000e+00    -1.125437e+11  -1.034711e+11  0.000000e+00    1.018578e+10  2.197481e+11  0.000000e+00    
5.253120e+07    1.158772e+07  1.233380e+06  0.000000e+00    -5.303285e+10  -2.718433e+09  0.000000e+00    -7.248791e+10  -8.517725e+10  0.000000e+00    -1.142331e+11  -1.015701e+11  0.000000e+00    1.225656e+10  2.196368e+11  0.000000e+00    
5.261760e+07    1.161379e+07  1.222306e+06  0.000000e+00    -5.331989e+10  1.622035e+09  0.000000e+00    -7.471442e+10  -8.320581e+10  0.000000e+00    -1.158907e+11  -9.964085e+10  0.000000e+00    1.432620e+10  2.195050e+11  0.000000e+00    
5.270400e+07    1.163957e+07  1.211033e+06  0.000000e+00    -5.325765e+10  5.952083e+09  0.000000e+00    -7.688772e+10  -8.117511e+10  0.000000e+00    -1.175159e+11  -9.768378e+10  0.000000e+00    1.639450e+10  2.193525e+11  0.000000e+00    
5.279040e+07    1.166508e+07  1.199570e+06  0.000000e+00    -5.285125e+10  1.024388e+10  0.000000e+00    -7.900622e+10  -7.908656e+10  0.000000e+00    -1.191083e+11  -9.569943e+10  0.000000e+00    1.846126e+10  2.191796e+11  0.000000e+00    
5.287680e+07    1.169029e+07  1.187927e+06  0.000000e+00    -5.210796e+10  1.447058e+10  0.000000e+00    -8.106838e+10  -7.694162e+10  0.000000e+00    -1.206675e+11  -9.368836e+10  0.000000e+00    2.052630e+10  2.189861e+11  0.000000e+00    
5.296320e+07    1.171522e+07  1.176113e+06  0.000000e+00    -5.103695e+10  1.860650e+10  0.000000e+00    -8.307270e+10  -7.474180e+10  0.000000e+00    -1.221929e+11  -9.165111e+10  0.000000e+00    2.258941e+10  2.187721e+11  0.000000e+00    
5.304960e+07    1.173985e+07  1.164138e+06  0.000000e+00    -4.964923e+10  2.262716e+10  0.000000e+00    -8.501772e+10  -7.248863e+10  0.000000e+00    -1.236842e+11  -8.958824e+10  0.000000e+00    2.465041e+10  2.185376e+11  0.000000e+00    
5.313600e+07    1.176418e+07  1.152011e+06  0.000000e+00    -4.795740e+10  2.650947e+10  0.000000e+00    -8.690202e+10  -7.018369e+10  0.000000e+00    -1.251408e+11  -8.750031e+10  0.000000e+00    2.670910e+10  2.182827e+11  0.000000e+00    
5.322240e+07    1.178821e+07  1.139740e+06  0.000000e+00    -4.597555e+10  3.023168e+10  0.000000e+00    -8.872421e+10  -6.782859e+10  0.000000e+00    -1.265625e+11  -8.538790e+10  0.000000e+00    2.876530e+10  2.180073e+11  0.000000e+00    
5.330880e+07    1.181195e+07  1.127336e+06  0.000000e+00    -4.371908e+10  3.377355e+10  0.000000e+00    -9.048295e+10  -6.542500e+10  0.000000e+00    -1.279487e+11  -8.325159e+10  0.000000e+00    3.081879e+10  2.177115e+11  0.000000e+00    
5.339520e+07    1.183538e+07  1.114807e+06  0.000000e+00    -4.120454e+10  3.711631e+10  0.000000e+00    -9.217695e+10  -6.297461e+10  0.000000e+00    -1.292991e+11  -8.109196e+10  0.000000e+00    3.286940e+10  2.173952e+11  0.000000e+00    
5.348160e+07    1.185851e+07  1.102161e+06  0.000000e+00    -3.844953e+10  4.024270e+10  0.000000e+00    -9.380496e+10  -6.047912e+10  0.000000e+00    -1.306132e+11  -7.890961e+10  0.000000e+00    3.491693e+10  2.170586e+11  0.000000e+00    
5.356800e+07    1.188133e+07  1.089407e+06  0.000000e+00    -3.547254e+10  4.313701e+10  0.000000e+00    -9.536576e+10  -5.794032e+10  0.000000e+00    -1.318908e+11  -7.670514e+10  0.000000e+00    3.696118e+10  2.167016e+11  0.000000e+00    
5.365440e+07    1.190386e+07  1.076554e+06  0.000000e+00    -3.229280e+10  4.578505e+10  0.000000e+00    -9.685819e+10  -5.535998e+10  0.000000e+00    -1.331313e+11  -7.447916e+10  0.000000e+00    3.900197e+10  2.163244e+11  0.000000e+00    
5.374080e+07    1.192607e+07  1.063610e+06  0.000000e+00    -2.893023e+10  4.817416e+10  0.000000e+00    -9.828114e+10  -5.273994e+10  0.000000e+00    -1.343345e+11  -7.223227e+10  0.000000e+00    4.103910e+10  2.159268e+11  0.000000e+00    
5.382720e+07    1.194798e+07  1.050583e+06  0.000000e+00    -2.540530e+10  5.029321e+10  0.000000e+00    -9.963355e+10  -5.008204e+10  0.000000e+00    -1.354999e+11  -6.996511e+10  0.000000e+00    4.307238e+10  2.155089e+11  0.000000e+00    
5.391360e+07    1.196959e+07  1.037481e+06  0.000000e+00    -2.173892e+10  5.213256e+10  0.000000e+00    -1.009144e+11  -4.738818e+10  0.000000e+00    -1.366273e+11  -6.767829e+10  0.000000e+00    4.510162e+10  2.150708e+11  0.000000e+00    
5.400000e+07    1.199090e+07  1.024312e+06  0.000000e+00    -1.795235e+10  5.368407e+10  0.000000e+00    -1.021227e+11  -4.466025e+10  0.000000e+00    -1.377163e+11  -6.537245e+10  0.000000e+00    4.712662e+10  2.146125e+11  0.000000e+00    
5.408640e+07    1.201190e+07  1.011082e+06  0.000000e+00    -1.406716e+10  5.494108e+10  0.000000e+00    -1.032575e+11  -4.190020e+10  0.000000e+00    -1.387665e+11  -6.304822e+10  0.000000e+00    4.914720e+10  2.141341e+11  0.000000e+00    
5.417280e+07    1.203259e+07  9.978011e+05  0.000000e+00    -1.010511e+10  5.589837e+10  0.000000e+00    -1.043180e+11  -3.911000e+10  0.000000e+00    -1.397778e+11  -6.070626e+10  0.000000e+00    5.116316e+10  2.136355e+11  0.000000e+00    
5.425920e+07    1.205299e+07  9.844749e+05  0.000000e+00    -6.088069e+09  5.655215e+10  0.000000e+00    -1.053034e+11  -3.629163e+10  0.000000e+00    -1.407496e+11  -5.834721e+10  0.000000e+00    5.317432e+10  2.131169e+11  0.000000e+00    
5.434560e+07    1.207309e+07  9.711108e+05  0.000000e+00    -2.038000e+09  5.690007e+10  0.000000e+00    -1.062129e+11  -3.344710e+10  0.000000e+00    -1.416818e+11  -5.597173e+10  0.000000e+00    5.518047e+10  2.125782e+11  0.000000e+00    
5.443200e+07    1.209288e+07  9.577160e+05  0.000000e+00    2.023151e+09  5.694115e+10  0.000000e+00    -1.070457e+11  -3.057845e+10  0.000000e+00    -1.425741e+11  -5.358048e+10  0.000000e+00    5.718143e+10  2.120195e+11  0.000000e+00    
5.451840e+07    1.211238e+07  9.442971e+05  0.000000e+00    6.073498e+09  5.667582e+10  0.000000e+00    -1.078013e+11  -2.768773e+10  0.000000e+00    -1.434262e+11  -5.117412e+10  0.000000e+00    5.917702e+10  2.114409e+11  0.000000e+00    
5.460480e+07    1.213158e+07  9.308608e+05  0.000000e+00    1.009127e+10  5.610585e+10  0.000000e+00    -1.084790e+11  -2.477701e+10  0.000000e+00    -1.442379e+11  -4.875332e+10  0.000000e+00    6.116703e+10  2.108423e+11  0.000000e+00    
5.469120e+07    1.215049e+07  9.174137e+05  0.000000e+00    1.405488e+10  5.523440e+10  0.000000e+00    -1.090783e+11  -2.184838e+10  0.000000e+00    -1.450088e+11  -4.631876e+10  0.000000e+00    6.315129e+10  2.102240e+11  0.000000e+00    
5.477760e+07    1.216911e+07  9.039619e+05  0.000000e+00    1.794297e+10  5.406595e+10  0.000000e+00    -1.095986e+11  -1.890394e+10  0.000000e+00    -1.457387e+11  -4.387113e+10  0.000000e+00    6.512960e+10  2.095858e+11  0.000000e+00    
5.486400e+07    1.218743e+07  8.905115e+05  0.000000e+00    2.173447e+10  5.260633e+10  0.000000e+00    -1.100396e+11  -1.594582e+10  0.000000e+00    -1.464275e+11  -4.141109e+10  0.000000e+00    6.710177e+10  2.089278e+11  0.000000e+00    
5.495040e+07    1.220547e+07  8.770687e+05  0.000000e+00    2.540867e+10  5.086272e+10  0.000000e+00    -1.104009e+11  -1.297615e+10  0.000000e+00    -1.470749e+11  -3.893935e+10  0.000000e+00    6.906761e+10  2.082501e+11  0.000000e+00    
5.503680e+07    1.222321e+07  8.636390e+05  0.000000e+00    2.894525e+10  4.884360e+10  0.000000e+00    -1.106821e+11  -9.997067e+09  0.000000e+00    -1.476807e+11  -3.645659e+10  0.000000e+00    7.102693e+10  2.075528e+11  0.000000e+00    
5.512320e+07    1.224068e+07  8.502282e+05  0.000000e+00    3.232438e+10  4.655879e+10  0.000000e+00    -1.108830e+11  -7.010735e+09  0.000000e+00    -1.482447e+11  -3.396352e+10  0.000000e+00    7.297956e+10  2.068359e+11  0.000000e+00    
5.520960e+07    1.225786e+07  8.368415e+05  0.000000e+00    3.552677e+10  4.401943e+10  0.000000e+00    -1.110034e+11  -4.019312e+09  0.000000e+00    -1.487667e+11  -3.146083e+10  0.000000e+00    7.492529e+10  2.060995e+11  0.000000e+00    
5.529600e+07    1.227477e+07  8.234842e+05  0.000000e+00    3.853375e+10  4.123796e+10  0.000000e+00    -1.110431e+11  -1.024970e+09  0.000000e+00    -1.492465e+11  -2.894922e+10  0.000000e+00    7.686394e+10  2.053436e+11  0.000000e+00    
5.538240e+07    1.229139e+07  8.101613e+05  0.000000e+00    4.132731e+10  3.822817e+10  0.000000e+00    -1.110020e+11  1.970117e+09  0.000000e+00    -1.496840e+11  -2.642940e+10  0.000000e+00    7.879533e+10  2.045683e+11  0.000000e+00    
5.546880e+07    1.230774e+07  7.968776e+05  0.000000e+00    4.389024e+10  3.500510e+10  0.000000e+00    -1.108801e+11  4.963769e+09  0.000000e+00    -1.500791e+11  -2.390209e+10  0.000000e+00    8.071927e+10  2.037736e+11  0.000000e+00    
5.555520e+07    1.232382e+07  7.836377e+05  0.000000e+00    4.620617e+10  3.158511e+10  0.000000e+00    -1.106775e+11  7.953804e+09  0.000000e+00    -1.504316e+11  -2.136799e+10  0.000000e+00    8.263556e+10  2.029597e+11  0.000000e+00    
5.564160e+07    1.233964e+07  7.704460e+05  0.000000e+00    4.825968e+10  2.798584e+10  0.000000e+00    -1.103942e+11  1.093804e+10  0.000000e+00    -1.507413e+11  -1.882783e+10  0.000000e+00    8.454404e+10  2.021265e+11  0.000000e+00    
5.572800e+07    1.235518e+07  7.573067e+05  0.000000e+00    5.003643e+10  2.422617e+10  0.000000e+00    -1.100303e+11  1.391430e+10  0.000000e+00    -1.510082e+11  -1.628231e+10  0.000000e+00    8.644450e+10  2.012742e+11  0.000000e+00    
5.581440e+07    1.237046e+07  7.442239e+05  0.000000e+00    5.152319e+10  2.032621e+10  0.000000e+00    -1.095861e+11  1.688039e+10  0.000000e+00    -1.512322e+11  -1.373217e+10  0.000000e+00    8.833677e+10  2.004028e+11  0.000000e+00    
5.590080e+07    1.238548e+07  7.312013e+05  0.000000e+00    5.270804e+10  1.630727e+10  0.000000e+00    -1.090618e+11  1.983416e+10  0.000000e+00    -1.514131e+11  -1.117811e+10  0.000000e+00    9.022066e+10  1.995123e+11  0.000000e+00    
5.598720e+07    1.240024e+07  7.182426e+05  0.000000e+00    5.358042e+10  1.219180e+10  0.000000e+00    -1.084578e+11  2.277342e+10  0.000000e+00    -1.515510e+11  -8.620878e+09  0.000000e+00    9.209599e+10  1.986030e+11  0.000000e+00    
5.607360e+07    1.241474e+07  7.053511e+05  0.000000e+00    5.413130e+10  8.003313e+09  0.000000e+00    -1.077744e+11  2.569601e+10  0.000000e+00    -1.516456e+11  -6.061187e+09  0.000000e+00    9.396257e+10  1.976748e+11  0.000000e+00    
5.616000e+07    1.242899e+07  6.925301e+05  0.000000e+00    5.435326e+10  3.766359e+09  0.000000e+00    -1.070121e+11  2.859979e+10  0.000000e+00    -1.516971e+11  -3.499769e+09  0.000000e+00    9.582023e+10  1.967278e+11  0.000000e+00    
5.624640e+07    1.244298e+07  6.797826e+05  0.000000e+00    5.424067e+10  -4.936078e+08  0.000000e+00    -1.061713e+11  3.148261e+10  0.000000e+00    -1.517053e+11  -9.373528e+08  0.000000e+00    9.766877e+10  1.957621e+11  0.000000e+00    
5.633280e+07    1.245673e+07  6.671116e+05  0.000000e+00    5.378979e+10  -4.750313e+09  0.000000e+00    -1.052527e+11  3.434235e+10  0.000000e+00    -1.516702e+11  1.625331e+09  0.000000e+00    9.950802e+10  1.947777e+11  0.000000e+00    
5.641920e+07    1.247023e+07  6.545197e+05  0.000000e+00    5.299889e+10  -8.976794e+09  0.000000e+00    -1.042568e+11  3.717687e+10  0.000000e+00    -1.515919e+11  4.187552e+09  0.000000e+00    1.013378e+11  1.937748e+11  0.000000e+00    
