time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
2.056320e+07    4.498966e+06  1.193054e+06  0.000000e+00    -1.625975e+09  5.728228e+10  0.000000e+00    1.754291e+10  1.086145e+11  0.000000e+00    -1.174058e+11  -9.790419e+10  0.000000e+00    1.321368e+11  -1.517186e+11  0.000000e+00    
2.064960e+07    4.516243e+06  1.190071e+06  0.000000e+00    2.425977e+09  5.722583e+10  0.000000e+00    2.052201e+10  1.080969e+11  0.000000e+00    -1.190006e+11  -9.592266e+10  0.000000e+00    1.303712e+11  -1.531438e+11  0.000000e+00    
2.073600e+07    4.533478e+06  1.187229e+06  0.000000e+00    6.465149e+09  5.686671e+10  0.000000e+00    2.348577e+10  1.074984e+11  0.000000e+00    -1.205623e+11  -9.391438e+10  0.000000e+00    1.285896e+11  -1.545502e+11  0.000000e+00    
2.082240e+07    4.550679e+06  1.184528e+06  0.000000e+00    1.047010e+10  5.620610e+10  0.000000e+00    2.643197e+10  1.068196e+11  0.000000e+00    -1.220903e+11  -9.187988e+10  0.000000e+00    1.267923e+11  -1.559377e+11  0.000000e+00    
2.090880e+07    4.567853e+06  1.181968e+06  0.000000e+00    1.441942e+10  5.524658e+10  0.000000e+00    2.935841e+10  1.060609e+11  0.000000e+00    -1.235843e+11  -8.981972e+10  0.000000e+00    1.249794e+11  -1.573060e+11  0.000000e+00    
2.099520e+07    4.585007e+06  1.179548e+06  0.000000e+00    1.829180e+10  5.399207e+10  0.000000e+00    3.226292e+10  1.052229e+11  0.000000e+00    -1.250437e+11  -8.773447e+10  0.000000e+00    1.231512e+11  -1.586550e+11  0.000000e+00    
2.108160e+07    4.602149e+06  1.177268e+06  0.000000e+00    2.206609e+10  5.244789e+10  0.000000e+00    3.514332e+10  1.043063e+11  0.000000e+00    -1.264681e+11  -8.562470e+10  0.000000e+00    1.213078e+11  -1.599845e+11  0.000000e+00    
2.116800e+07    4.619285e+06  1.175125e+06  0.000000e+00    2.572139e+10  5.062074e+10  0.000000e+00    3.799747e+10  1.033118e+11  0.000000e+00    -1.278572e+11  -8.349098e+10  0.000000e+00    1.194494e+11  -1.612943e+11  0.000000e+00    
2.125440e+07    4.636422e+06  1.173119e+06  0.000000e+00    2.923709e+10  4.851875e+10  0.000000e+00    4.082325e+10  1.022401e+11  0.000000e+00    -1.292105e+11  -8.133390e+10  0.000000e+00    1.175764e+11  -1.625842e+11  0.000000e+00    
2.134080e+07    4.653567e+06  1.171248e+06  0.000000e+00    3.259298e+10  4.615145e+10  0.000000e+00    4.361856e+10  1.010921e+11  0.000000e+00    -1.305277e+11  -7.915406e+10  0.000000e+00    1.156888e+11  -1.638540e+11  0.000000e+00    
2.142720e+07    4.670728e+06  1.169508e+06  0.000000e+00    3.576931e+10  4.352982e+10  0.000000e+00    4.638131e+10  9.986869e+10  0.000000e+00    -1.318082e+11  -7.695205e+10  0.000000e+00    1.137870e+11  -1.651036e+11  0.000000e+00    
2.151360e+07    4.687910e+06  1.167898e+06  0.000000e+00    3.874690e+10  4.066627e+10  0.000000e+00    4.910946e+10  9.857072e+10  0.000000e+00    -1.330519e+11  -7.472848e+10  0.000000e+00    1.118711e+11  -1.663329e+11  0.000000e+00    
2.160000e+07    4.705121e+06  1.166414e+06  0.000000e+00    4.150725e+10  3.757463e+10  0.000000e+00    5.180099e+10  9.719924e+10  0.000000e+00    -1.342582e+11  -7.248395e+10  0.000000e+00    1.099414e+11  -1.675415e+11  0.000000e+00    
2.168640e+07    4.722366e+06  1.165053e+06  0.000000e+00    4.403259e+10  3.427020e+10  0.000000e+00    5.445390e+10  9.575530e+10  0.000000e+00    -1.354269e+11  -7.021910e+10  0.000000e+00    1.079980e+11  -1.687294e+11  0.000000e+00    
2.177280e+07    4.739652e+06  1.163812e+06  0.000000e+00    4.630607e+10  3.076969e+10  0.000000e+00    5.706623e+10  9.423999e+10  0.000000e+00    -1.365576e+11  -6.793455e+10  0.000000e+00    1.060413e+11  -1.698964e+11  0.000000e+00    
2.185920e+07    4.756985e+06  1.162685e+06  0.000000e+00    4.831180e+10  2.709121e+10  0.000000e+00    5.963606e+10  9.265448e+10  0.000000e+00    -1.376500e+11  -6.563091e+10  0.000000e+00    1.040714e+11  -1.710423e+11  0.000000e+00    
2.194560e+07    4.774370e+06  1.161670e+06  0.000000e+00    5.003503e+10  2.325426e+10  0.000000e+00    6.216148e+10  9.099997e+10  0.000000e+00    -1.387037e+11  -6.330885e+10  0.000000e+00    1.020886e+11  -1.721670e+11  0.000000e+00    
2.203200e+07    4.791813e+06  1.160760e+06  0.000000e+00    5.146227e+10  1.927971e+10  0.000000e+00    6.464065e+10  8.927774e+10  0.000000e+00    -1.397184e+11  -6.096898e+10  0.000000e+00    1.000931e+11  -1.732703e+11  0.000000e+00    
2.211840e+07    4.809319e+06  1.159952e+06  0.000000e+00    5.258142e+10  1.518969e+10  0.000000e+00    6.707173e+10  8.748910e+10  0.000000e+00    -1.406938e+11  -5.861197e+10  0.000000e+00    9.808521e+10  -1.743520e+11  0.000000e+00    
2.220480e+07    4.826893e+06  1.159239e+06  0.000000e+00    5.338190e+10  1.100758e+10  0.000000e+00    6.945294e+10  8.563540e+10  0.000000e+00    -1.416296e+11  -5.623847e+10  0.000000e+00    9.606507e+10  -1.754120e+11  0.000000e+00    
2.229120e+07    4.844540e+06  1.158617e+06  0.000000e+00    5.385483e+10  6.757880e+09  0.000000e+00    7.178254e+10  8.371806e+10  0.000000e+00    -1.425255e+11  -5.384914e+10  0.000000e+00    9.403296e+10  -1.764502e+11  0.000000e+00    
2.237760e+07    4.862263e+06  1.158078e+06  0.000000e+00    5.399313e+10  2.466156e+09  0.000000e+00    7.405882e+10  8.173854e+10  0.000000e+00    -1.433813e+11  -5.144464e+10  0.000000e+00    9.198914e+10  -1.774664e+11  0.000000e+00    
2.246400e+07    4.880066e+06  1.157618e+06  0.000000e+00    5.379170e+10  -1.841122e+09  0.000000e+00    7.628014e+10  7.969834e+10  0.000000e+00    -1.441967e+11  -4.902564e+10  0.000000e+00    8.993384e+10  -1.784604e+11  0.000000e+00    
2.255040e+07    4.897953e+06  1.157230e+06  0.000000e+00    5.324753e+10  -6.136704e+09  0.000000e+00    7.844485e+10  7.759901e+10  0.000000e+00    -1.449714e+11  -4.659282e+10  0.000000e+00    8.786731e+10  -1.794322e+11  0.000000e+00    
2.263680e+07    4.915927e+06  1.156907e+06  0.000000e+00    5.235983e+10  -1.039273e+10  0.000000e+00    8.055141e+10  7.544213e+10  0.000000e+00    -1.457052e+11  -4.414685e+10  0.000000e+00    8.578980e+10  -1.803816e+11  0.000000e+00    
2.272320e+07    4.933989e+06  1.156642e+06  0.000000e+00    5.113019e+10  -1.458091e+10  0.000000e+00    8.259827e+10  7.322935e+10  0.000000e+00    -1.463979e+11  -4.168841e+10  0.000000e+00    8.370157e+10  -1.813084e+11  0.000000e+00    
2.280960e+07    4.952142e+06  1.156429e+06  0.000000e+00    4.956262e+10  -1.867276e+10  0.000000e+00    8.458396e+10  7.096233e+10  0.000000e+00    -1.470493e+11  -3.921821e+10  0.000000e+00    8.160286e+10  -1.822125e+11  0.000000e+00    
2.289600e+07    4.970388e+06  1.156261e+06  0.000000e+00    4.766367e+10  -2.263980e+10  0.000000e+00    8.650705e+10  6.864279e+10  0.000000e+00    -1.476590e+11  -3.673691e+10  0.000000e+00    7.949394e+10  -1.830938e+11  0.000000e+00    
2.298240e+07    4.988726e+06  1.156132e+06  0.000000e+00    4.544249e+10  -2.645380e+10  0.000000e+00    8.836616e+10  6.627248e+10  0.000000e+00    -1.482271e+11  -3.424523e+10  0.000000e+00    7.737506e+10  -1.839521e+11  0.000000e+00    
2.306880e+07    5.007159e+06  1.156033e+06  0.000000e+00    4.291084e+10  -3.008710e+10  0.000000e+00    9.015994e+10  6.385317e+10  0.000000e+00    -1.487531e+11  -3.174386e+10  0.000000e+00    7.524648e+10  -1.847874e+11  0.000000e+00    
2.315520e+07    5.025684e+06  1.155959e+06  0.000000e+00    4.008309e+10  -3.351283e+10  0.000000e+00    9.188713e+10  6.138670e+10  0.000000e+00    -1.492371e+11  -2.923351e+10  0.000000e+00    7.310846e+10  -1.855996e+11  0.000000e+00    
2.324160e+07    5.044303e+06  1.155902e+06  0.000000e+00    3.697622e+10  -3.670521e+10  0.000000e+00    9.354649e+10  5.887491e+10  0.000000e+00    -1.496788e+11  -2.671487e+10  0.000000e+00    7.096127e+10  -1.863884e+11  0.000000e+00    
2.332800e+07    5.063013e+06  1.155856e+06  0.000000e+00    3.360970e+10  -3.963988e+10  0.000000e+00    9.513684e+10  5.631968e+10  0.000000e+00    -1.500781e+11  -2.418866e+10  0.000000e+00    6.880516e+10  -1.871538e+11  0.000000e+00    
2.341440e+07    5.081813e+06  1.155816e+06  0.000000e+00    3.000538e+10  -4.229412e+10  0.000000e+00    9.665706e+10  5.372294e+10  0.000000e+00    -1.504348e+11  -2.165559e+10  0.000000e+00    6.664041e+10  -1.878957e+11  0.000000e+00    
2.350080e+07    5.100701e+06  1.155773e+06  0.000000e+00    2.618739e+10  -4.464721e+10  0.000000e+00    9.810608e+10  5.108662e+10  0.000000e+00    -1.507488e+11  -1.911637e+10  0.000000e+00    6.446728e+10  -1.886139e+11  0.000000e+00    
2.358720e+07    5.119675e+06  1.155724e+06  0.000000e+00    2.218186e+10  -4.668062e+10  0.000000e+00    9.948288e+10  4.841270e+10  0.000000e+00    -1.510200e+11  -1.657173e+10  0.000000e+00    6.228603e+10  -1.893085e+11  0.000000e+00    
2.367360e+07    5.138731e+06  1.155663e+06  0.000000e+00    1.801677e+10  -4.837829e+10  0.000000e+00    1.007865e+11  4.570316e+10  0.000000e+00    -1.512483e+11  -1.402238e+10  0.000000e+00    6.009695e+10  -1.899792e+11  0.000000e+00    
2.376000e+07    5.157866e+06  1.155584e+06  0.000000e+00    1.372164e+10  -4.972683e+10  0.000000e+00    1.020161e+11  4.296003e+10  0.000000e+00    -1.514337e+11  -1.146904e+10  0.000000e+00    5.790030e+10  -1.906259e+11  0.000000e+00    
2.384640e+07    5.177078e+06  1.155483e+06  0.000000e+00    9.327245e+09  -5.071571e+10  0.000000e+00    1.031707e+11  4.018535e+10  0.000000e+00    -1.515759e+11  -8.912439e+09  0.000000e+00    5.569635e+10  -1.912487e+11  0.000000e+00    
2.393280e+07    5.196360e+06  1.155356e+06  0.000000e+00    4.865292e+09  -5.133737e+10  0.000000e+00    1.042496e+11  3.738117e+10  0.000000e+00    -1.516750e+11  -6.353302e+09  0.000000e+00    5.348539e+10  -1.918473e+11  0.000000e+00    
2.401920e+07    5.215711e+06  1.155200e+06  0.000000e+00    3.680928e+08  -5.158734e+10  0.000000e+00    1.052520e+11  3.454958e+10  0.000000e+00    -1.517309e+11  -3.792356e+09  0.000000e+00    5.126767e+10  -1.924218e+11  0.000000e+00    
2.410560e+07    5.235126e+06  1.155010e+06  0.000000e+00    -4.131789e+09  -5.146429e+10  0.000000e+00    1.061773e+11  3.169267e+10  0.000000e+00    -1.517436e+11  -1.230330e+09  0.000000e+00    4.904349e+10  -1.929720e+11  0.000000e+00    
2.419200e+07    5.254599e+06  1.154785e+06  0.000000e+00    -8.601886e+09  -5.096998e+10  0.000000e+00    1.070249e+11  2.881255e+10  0.000000e+00    -1.517131e+11  1.332048e+09  0.000000e+00    4.681312e+10  -1.934978e+11  0.000000e+00    
2.427840e+07    5.274128e+06  1.154522e+06  0.000000e+00    -1.301017e+10  -5.010929e+10  0.000000e+00    1.077942e+11  2.591136e+10  0.000000e+00    -1.516392e+11  3.894047e+09  0.000000e+00    4.457684e+10  -1.939991e+11  0.000000e+00    
2.436480e+07    5.293707e+06  1.154220e+06  0.000000e+00    -1.732540e+10  -4.889007e+10  0.000000e+00    1.084847e+11  2.299121e+10  0.000000e+00    -1.515221e+11  6.454934e+09  0.000000e+00    4.233493e+10  -1.944760e+11  0.000000e+00    
2.445120e+07    5.313333e+06  1.153877e+06  0.000000e+00    -2.151739e+10  -4.732302e+10  0.000000e+00    1.090959e+11  2.005428e+10  0.000000e+00    -1.513617e+11  9.013979e+09  0.000000e+00    4.008767e+10  -1.949283e+11  0.000000e+00    
2.453760e+07    5.333002e+06  1.153492e+06  0.000000e+00    -2.555734e+10  -4.542155e+10  0.000000e+00    1.096275e+11  1.710270e+10  0.000000e+00    -1.511580e+11  1.157045e+10  0.000000e+00    3.783534e+10  -1.953559e+11  0.000000e+00    
2.462400e+07    5.352709e+06  1.153065e+06  0.000000e+00    -2.941808e+10  -4.320152e+10  0.000000e+00    1.100791e+11  1.413866e+10  0.000000e+00    -1.509112e+11  1.412361e+10  0.000000e+00    3.557823e+10  -1.957589e+11  0.000000e+00    
2.471040e+07    5.372451e+06  1.152596e+06  0.000000e+00    -3.307430e+10  -4.068108e+10  0.000000e+00    1.104506e+11  1.116431e+10  0.000000e+00    -1.506211e+11  1.667273e+10  0.000000e+00    3.331661e+10  -1.961370e+11  0.000000e+00    
2.479680e+07    5.392224e+06  1.152085e+06  0.000000e+00    -3.650269e+10  -3.788037e+10  0.000000e+00    1.107416e+11  8.181829e+09  0.000000e+00    -1.502879e+11  1.921708e+10  0.000000e+00    3.105079e+10  -1.964904e+11  0.000000e+00    
2.488320e+07    5.412025e+06  1.151532e+06  0.000000e+00    -3.968215e+10  -3.482130e+10  0.000000e+00    1.109520e+11  5.193397e+09  0.000000e+00    -1.499117e+11  2.175592e+10  0.000000e+00    2.878103e+10  -1.968189e+11  0.000000e+00    
2.496960e+07    5.431851e+06  1.150939e+06  0.000000e+00    -4.259387e+10  -3.152724e+10  0.000000e+00    1.110818e+11  2.201190e+09  0.000000e+00    -1.494925e+11  2.428853e+10  0.000000e+00    2.650763e+10  -1.971225e+11  0.000000e+00    
2.505600e+07    5.451700e+06  1.150306e+06  0.000000e+00    -4.522142e+10  -2.802280e+10  0.000000e+00    1.111309e+11  -7.926148e+08  0.000000e+00    -1.490305e+11  2.681418e+10  0.000000e+00    2.423087e+10  -1.974011e+11  0.000000e+00    
2.514240e+07    5.471568e+06  1.149634e+06  0.000000e+00    -4.755078e+10  -2.433353e+10  0.000000e+00    1.110993e+11  -3.785844e+09  0.000000e+00    -1.485257e+11  2.933213e+10  0.000000e+00    2.195105e+10  -1.976547e+11  0.000000e+00    
2.522880e+07    5.491455e+06  1.148925e+06  0.000000e+00    -4.957034e+10  -2.048569e+10  0.000000e+00    1.109872e+11  -6.776328e+09  0.000000e+00    -1.479782e+11  3.184166e+10  0.000000e+00    1.966844e+10  -1.978832e+11  0.000000e+00    
2.531520e+07    5.511357e+06  1.148180e+06  0.000000e+00    -5.127090e+10  -1.650598e+10  0.000000e+00    1.107947e+11  -9.761901e+09  0.000000e+00    -1.473883e+11  3.434205e+10  0.000000e+00    1.738335e+10  -1.980867e+11  0.000000e+00    
2.540160e+07    5.531274e+06  1.147400e+06  0.000000e+00    -5.264566e+10  -1.242133e+10  0.000000e+00    1.105219e+11  -1.274040e+10  0.000000e+00    -1.467559e+11  3.683256e+10  0.000000e+00    1.509605e+10  -1.982651e+11  0.000000e+00    
2.548800e+07    5.551205e+06  1.146587e+06  0.000000e+00    -5.369008e+10  -8.258701e+09  0.000000e+00    1.101692e+11  -1.570969e+10  0.000000e+00    -1.460814e+11  3.931249e+10  0.000000e+00    1.280684e+10  -1.984184e+11  0.000000e+00    
2.557440e+07    5.571148e+06  1.145741e+06  0.000000e+00    -5.440185e+10  -4.044860e+09  0.000000e+00    1.097368e+11  -1.866762e+10  0.000000e+00    -1.453648e+11  4.178110e+10  0.000000e+00    1.051600e+10  -1.985465e+11  0.000000e+00    
2.566080e+07    5.591102e+06  1.144866e+06  0.000000e+00    -5.478082e+10  1.937715e+08  0.000000e+00    1.092252e+11  -2.161207e+10  0.000000e+00    -1.446064e+11  4.423768e+10  0.000000e+00    8.223838e+09  -1.986494e+11  0.000000e+00    
2.574720e+07    5.611067e+06  1.143961e+06  0.000000e+00    -5.482882e+10  4.431278e+09  0.000000e+00    1.086348e+11  -2.454092e+10  0.000000e+00    -1.438063e+11  4.668152e+10  0.000000e+00    5.930631e+09  -1.987272e+11  0.000000e+00    
2.583360e+07    5.631044e+06  1.143028e+06  0.000000e+00    -5.454963e+10  8.642389e+09  0.000000e+00    1.079660e+11  -2.745207e+10  0.000000e+00    -1.429648e+11  4.911191e+10  0.000000e+00    3.636672e+09  -1.987798e+11  0.000000e+00    
2.592000e+07    5.651031e+06  1.142068e+06  0.000000e+00    -5.394881e+10  1.280259e+10  0.000000e+00    1.072195e+11  -3.034344e+10  0.000000e+00    -1.420821e+11  5.152813e+10  0.000000e+00    1.342253e+09  -1.988071e+11  0.000000e+00    
2.600640e+07    5.671028e+06  1.141082e+06  0.000000e+00    -5.303361e+10  1.688824e+10  0.000000e+00    1.063957e+11  -3.321296e+10  0.000000e+00    -1.411583e+11  5.392948e+10  0.000000e+00    -9.523360e+08  -1.988093e+11  0.000000e+00    
2.609280e+07    5.691037e+06  1.140072e+06  0.000000e+00    -5.181284e+10  2.087664e+10  0.000000e+00    1.054954e+11  -3.605858e+10  0.000000e+00    -1.401938e+11  5.631527e+10  0.000000e+00    -3.246803e+09  -1.987862e+11  0.000000e+00    
2.617920e+07    5.711058e+06  1.139037e+06  0.000000e+00    -5.029676e+10  2.474610e+10  0.000000e+00    1.045193e+11  -3.887828e+10  0.000000e+00    -1.391888e+11  5.868478e+10  0.000000e+00    -5.540858e+09  -1.987380e+11  0.000000e+00    
2.626560e+07    5.731090e+06  1.137979e+06  0.000000e+00    -4.849696e+10  2.847604e+10  0.000000e+00    1.034681e+11  -4.167006e+10  0.000000e+00    -1.381435e+11  6.103734e+10  0.000000e+00    -7.834209e+09  -1.986645e+11  0.000000e+00    
2.635200e+07    5.751135e+06  1.136897e+06  0.000000e+00    -4.642626e+10  3.204697e+10  0.000000e+00    1.023426e+11  -4.443192e+10  0.000000e+00    -1.370583e+11  6.337224e+10  0.000000e+00    -1.012657e+10  -1.985659e+11  0.000000e+00    
2.643840e+07    5.771194e+06  1.135794e+06  0.000000e+00    -4.409860e+10  3.544060e+10  0.000000e+00    1.011437e+11  -4.716191e+10  0.000000e+00    -1.359334e+11  6.568881e+10  0.000000e+00    -1.241764e+10  -1.984421e+11  0.000000e+00    
2.652480e+07    5.791267e+06  1.134668e+06  0.000000e+00    -4.152895e+10  3.863981e+10  0.000000e+00    9.987231e+10  -4.985809e+10  0.000000e+00    -1.347692e+11  6.798636e+10  0.000000e+00    -1.470714e+10  -1.982931e+11  0.000000e+00    
2.661120e+07    5.811355e+06  1.133519e+06  0.000000e+00    -3.873319e+10  4.162872e+10  0.000000e+00    9.852940e+10  -5.251857e+10  0.000000e+00    -1.335660e+11  7.026422e+10  0.000000e+00    -1.699477e+10  -1.981190e+11  0.000000e+00    
2.669760e+07    5.831459e+06  1.132349e+06  0.000000e+00    -3.572804e+10  4.439268e+10  0.000000e+00    9.711598e+10  -5.514145e+10  0.000000e+00    -1.323240e+11  7.252171e+10  0.000000e+00    -1.928025e+10  -1.979198e+11  0.000000e+00    
2.678400e+07    5.851581e+06  1.131156e+06  0.000000e+00    -3.253099e+10  4.691828e+10  0.000000e+00    9.563310e+10  -5.772490e+10  0.000000e+00    -1.310437e+11  7.475818e+10  0.000000e+00    -2.156329e+10  -1.976955e+11  0.000000e+00    
2.687040e+07    5.871720e+06  1.129940e+06  0.000000e+00    -2.916019e+10  4.919340e+10  0.000000e+00    9.408187e+10  -6.026709e+10  0.000000e+00    -1.297253e+11  7.697296e+10  0.000000e+00    -2.384359e+10  -1.974462e+11  0.000000e+00    
2.695680e+07    5.891879e+06  1.128700e+06  0.000000e+00    -2.563440e+10  5.120715e+10  0.000000e+00    9.246345e+10  -6.276624e+10  0.000000e+00    -1.283693e+11  7.916541e+10  0.000000e+00    -2.612087e+10  -1.971718e+11  0.000000e+00    
2.704320e+07    5.912058e+06  1.127437e+06  0.000000e+00    -2.197290e+10  5.294995e+10  0.000000e+00    9.077904e+10  -6.522058e+10  0.000000e+00    -1.269760e+11  8.133486e+10  0.000000e+00    -2.839485e+10  -1.968725e+11  0.000000e+00    
2.712960e+07    5.932258e+06  1.126149e+06  0.000000e+00    -1.819545e+10  5.441349e+10  0.000000e+00    8.902989e+10  -6.762841e+10  0.000000e+00    -1.255459e+11  8.348068e+10  0.000000e+00    -3.066523e+10  -1.965483e+11  0.000000e+00    
2.721600e+07    5.952481e+06  1.124835e+06  0.000000e+00    -1.432220e+10  5.559075e+10  0.000000e+00    8.721727e+10  -6.998802e+10  0.000000e+00    -1.240792e+11  8.560223e+10  0.000000e+00    -3.293172e+10  -1.961992e+11  0.000000e+00    
2.730240e+07    5.972727e+06  1.123494e+06  0.000000e+00    -1.037366e+10  5.647598e+10  0.000000e+00    8.534253e+10  -7.229778e+10  0.000000e+00    -1.225764e+11  8.769889e+10  0.000000e+00    -3.519405e+10  -1.958253e+11  0.000000e+00    
2.738880e+07    5.992998e+06  1.122126e+06  0.000000e+00    -6.370609e+09  5.706476e+10  0.000000e+00    8.340703e+10  -7.455607e+10  0.000000e+00    -1.210380e+11  8.977003e+10  0.000000e+00    -3.745193e+10  -1.954266e+11  0.000000e+00    
2.747520e+07    6.013294e+06  1.120728e+06  0.000000e+00    -2.334052e+09  5.735397e+10  0.000000e+00    8.141220e+10  -7.676131e+10  0.000000e+00    -1.194643e+11  9.181504e+10  0.000000e+00    -3.970506e+10  -1.950031e+11  0.000000e+00    
2.756160e+07    6.033617e+06  1.119299e+06  0.000000e+00    1.714831e+09  5.734180e+10  0.000000e+00    7.935948e+10  -7.891197e+10  0.000000e+00    -1.178559e+11  9.383331e+10  0.000000e+00    -4.195318e+10  -1.945551e+11  0.000000e+00    
2.764800e+07    6.053967e+06  1.117837e+06  0.000000e+00    5.754745e+09  5.702777e+10  0.000000e+00    7.725036e+10  -8.100654e+10  0.000000e+00    -1.162131e+11  9.582423e+10  0.000000e+00    -4.419600e+10  -1.940824e+11  0.000000e+00    
2.773440e+07    6.074346e+06  1.116342e+06  0.000000e+00    9.764344e+09  5.641273e+10  0.000000e+00    7.508638e+10  -8.304358e+10  0.000000e+00    -1.145364e+11  9.778722e+10  0.000000e+00    -4.643323e+10  -1.935852e+11  0.000000e+00    
2.782080e+07    6.094753e+06  1.114810e+06  0.000000e+00    1.372229e+10  5.549890e+10  0.000000e+00    7.286910e+10  -8.502167e+10  0.000000e+00    -1.128263e+11  9.972170e+10  0.000000e+00    -4.866460e+10  -1.930636e+11  0.000000e+00    
2.790720e+07    6.115191e+06  1.113240e+06  0.000000e+00    1.760730e+10  5.428987e+10  0.000000e+00    7.060012e+10  -8.693943e+10  0.000000e+00    -1.110833e+11  1.016271e+11  0.000000e+00    -5.088982e+10  -1.925176e+11  0.000000e+00    
2.799360e+07    6.135659e+06  1.111629e+06  0.000000e+00    2.139823e+10  5.279057e+10  0.000000e+00    6.828108e+10  -8.879554e+10  0.000000e+00    -1.093078e+11  1.035028e+11  0.000000e+00    -5.310862e+10  -1.919473e+11  0.000000e+00    
2.808000e+07    6.156159e+06  1.109976e+06  0.000000e+00    2.507415e+10  5.100738e+10  0.000000e+00    6.591365e+10  -9.058871e+10  0.000000e+00    -1.075004e+11  1.053483e+11  0.000000e+00    -5.532072e+10  -1.913528e+11  0.000000e+00    
2.816640e+07    6.176690e+06  1.108277e+06  0.000000e+00    2.861440e+10  4.894806e+10  0.000000e+00    6.349952e+10  -9.231771e+10  0.000000e+00    -1.056617e+11  1.071630e+11  0.000000e+00    -5.752585e+10  -1.907342e+11  0.000000e+00    
2.825280e+07    6.197253e+06  1.106531e+06  0.000000e+00    3.199866e+10  4.662181e+10  0.000000e+00    6.104043e+10  -9.398132e+10  0.000000e+00    -1.037920e+11  1.089464e+11  0.000000e+00    -5.972372e+10  -1.900915e+11  0.000000e+00    
2.833920e+07    6.217849e+06  1.104733e+06  0.000000e+00    3.520708e+10  4.403925e+10  0.000000e+00    5.853814e+10  -9.557842e+10  0.000000e+00    -1.018920e+11  1.106979e+11  0.000000e+00    -6.191408e+10  -1.894249e+11  0.000000e+00    
2.842560e+07    6.238477e+06  1.102882e+06  0.000000e+00    3.822032e+10  4.121246e+10  0.000000e+00    5.599444e+10  -9.710789e+10  0.000000e+00    -9.996218e+10  1.124170e+11  0.000000e+00    -6.409664e+10  -1.887345e+11  0.000000e+00    
2.851200e+07    6.259138e+06  1.100975e+06  0.000000e+00    4.101969e+10  3.815497e+10  0.000000e+00    5.341114e+10  -9.856869e+10  0.000000e+00    -9.800311e+10  1.141033e+11  0.000000e+00    -6.627113e+10  -1.880203e+11  0.000000e+00    
2.859840e+07    6.279832e+06  1.099007e+06  0.000000e+00    4.358722e+10  3.488177e+10  0.000000e+00    5.079009e+10  -9.995980e+10  0.000000e+00    -9.601534e+10  1.157561e+11  0.000000e+00    -6.843729e+10  -1.872825e+11  0.000000e+00    
2.868480e+07    6.300558e+06  1.096976e+06  0.000000e+00    4.590581e+10  3.140929e+10  0.000000e+00    4.813315e+10  -1.012803e+11  0.000000e+00    -9.399945e+10  1.173751e+11  0.000000e+00    -7.059485e+10  -1.865211e+11  0.000000e+00    
2.877120e+07    6.321316e+06  1.094878e+06  0.000000e+00    4.795933e+10  2.775538e+10  0.000000e+00    4.544220e+10  -1.025292e+11  0.000000e+00    -9.195603e+10  1.189597e+11  0.000000e+00    -7.274354e+10  -1.857363e+11  0.000000e+00    
2.885760e+07    6.342106e+06  1.092710e+06  0.000000e+00    4.973275e+10  2.393931e+10  0.000000e+00    4.271917e+10  -1.037057e+11  0.000000e+00    -8.988565e+10  1.205093e+11  0.000000e+00    -7.488309e+10  -1.849282e+11  0.000000e+00    
2.894400e+07    6.362925e+06  1.090467e+06  0.000000e+00    5.121226e+10  1.998172e+10  0.000000e+00    3.996599e+10  -1.048090e+11  0.000000e+00    -8.778891e+10  1.220237e+11  0.000000e+00    -7.701326e+10  -1.840969e+11  0.000000e+00    
2.903040e+07    6.383774e+06  1.088146e+06  0.000000e+00    5.238546e+10  1.590456e+10  0.000000e+00    3.718460e+10  -1.058383e+11  0.000000e+00    -8.566643e+10  1.235023e+11  0.000000e+00    -7.913376e+10  -1.832425e+11  0.000000e+00    
2.911680e+07    6.404650e+06  1.085743e+06  0.000000e+00    5.324142e+10  1.173104e+10  0.000000e+00    3.437698e+10  -1.067930e+11  0.000000e+00    -8.351881e+10  1.249446e+11  0.000000e+00    -8.124435e+10  -1.823651e+11  0.000000e+00    
2.920320e+07    6.425553e+06  1.083253e+06  0.000000e+00    5.377092e+10  7.485548e+09  0.000000e+00    3.154511e+10  -1.076723e+11  0.000000e+00    -8.134667e+10  1.263503e+11  0.000000e+00    -8.334477e+10  -1.814649e+11  0.000000e+00    
2.928960e+07    6.446479e+06  1.080673e+06  0.000000e+00    5.396651e+10  3.193531e+09  0.000000e+00    2.869100e+10  -1.084756e+11  0.000000e+00    -7.915065e+10  1.277189e+11  0.000000e+00    -8.543476e+10  -1.805420e+11  0.000000e+00    
2.937600e+07    6.467428e+06  1.077998e+06  0.000000e+00    5.382274e+10  -1.118606e+09  0.000000e+00    2.581666e+10  -1.092025e+11  0.000000e+00    -7.693139e+10  1.290500e+11  0.000000e+00    -8.751406e+10  -1.795965e+11  0.000000e+00    
2.946240e+07    6.488395e+06  1.075224e+06  0.000000e+00    5.333622e+10  -5.423654e+09  0.000000e+00    2.292412e+10  -1.098524e+11  0.000000e+00    -7.468952e+10  1.303431e+11  0.000000e+00    -8.958243e+10  -1.786286e+11  0.000000e+00    
