time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
3.075840e+07    6.789225e+06  7.644578e+05  0.000000e+00    -1.569827e+11  5.216192e+10  0.000000e+00    1.295612e+11  6.404544e+10  0.000000e+00    -1.528985e+11  9.649074e+10  0.000000e+00    -1.018768e+11  -1.907036e+11  0.000000e+00    
3.084480e+07    6.802960e+06  7.628663e+05  0.000000e+00    -1.563712e+11  5.424793e+10  0.000000e+00    1.307954e+11  6.165201e+10  0.000000e+00    -1.516414e+11  9.844906e+10  0.000000e+00    -1.038600e+11  -1.897719e+11  0.000000e+00    
3.093120e+07    6.816702e+06  7.613537e+05  0.000000e+00    -1.557253e+11  5.632246e+10  0.000000e+00    1.319868e+11  5.923744e+10  0.000000e+00    -1.503585e+11  1.003911e+11  0.000000e+00    -1.058331e+11  -1.888213e+11  0.000000e+00    
3.101760e+07    6.830454e+06  7.599191e+05  0.000000e+00    -1.550449e+11  5.838507e+10  0.000000e+00    1.331351e+11  5.680254e+10  0.000000e+00    -1.490501e+11  1.023166e+11  0.000000e+00    -1.077960e+11  -1.878521e+11  0.000000e+00    
3.110400e+07    6.844215e+06  7.585620e+05  0.000000e+00    -1.543304e+11  6.043532e+10  0.000000e+00    1.342399e+11  5.434815e+10  0.000000e+00    -1.477163e+11  1.042251e+11  0.000000e+00    -1.097485e+11  -1.868643e+11  0.000000e+00    
3.119040e+07    6.857988e+06  7.572814e+05  0.000000e+00    -1.535819e+11  6.247279e+10  0.000000e+00    1.353010e+11  5.187509e+10  0.000000e+00    -1.463574e+11  1.061164e+11  0.000000e+00    -1.116905e+11  -1.858581e+11  0.000000e+00    
3.127680e+07    6.871773e+06  7.560765e+05  0.000000e+00    -1.527997e+11  6.449703e+10  0.000000e+00    1.363181e+11  4.938420e+10  0.000000e+00    -1.449735e+11  1.079901e+11  0.000000e+00    -1.136217e+11  -1.848335e+11  0.000000e+00    
3.136320e+07    6.885573e+06  7.549465e+05  0.000000e+00    -1.519839e+11  6.650762e+10  0.000000e+00    1.372909e+11  4.687633e+10  0.000000e+00    -1.435650e+11  1.098459e+11  0.000000e+00    -1.155420e+11  -1.837909e+11  0.000000e+00    
3.144960e+07    6.899386e+06  7.538906e+05  0.000000e+00    -1.511347e+11  6.850412e+10  0.000000e+00    1.382190e+11  4.435230e+10  0.000000e+00    -1.421320e+11  1.116835e+11  0.000000e+00    -1.174512e+11  -1.827302e+11  0.000000e+00    
3.153600e+07    6.913216e+06  7.529079e+05  0.000000e+00    -1.502523e+11  7.048611e+10  0.000000e+00    1.391024e+11  4.181297e+10  0.000000e+00    -1.406748e+11  1.135026e+11  0.000000e+00    -1.193491e+11  -1.816516e+11  0.000000e+00    
3.162240e+07    6.927063e+06  7.519975e+05  0.000000e+00    -1.493370e+11  7.245317e+10  0.000000e+00    1.399407e+11  3.925920e+10  0.000000e+00    -1.391936e+11  1.153028e+11  0.000000e+00    -1.212356e+11  -1.805552e+11  0.000000e+00    
3.170880e+07    6.940928e+06  7.511586e+05  0.000000e+00    -1.483889e+11  7.440487e+10  0.000000e+00    1.407338e+11  3.669182e+10  0.000000e+00    -1.376887e+11  1.170839e+11  0.000000e+00    -1.231106e+11  -1.794412e+11  0.000000e+00    
3.179520e+07    6.954812e+06  7.503903e+05  0.000000e+00    -1.474083e+11  7.634078e+10  0.000000e+00    1.414815e+11  3.411171e+10  0.000000e+00    -1.361603e+11  1.188455e+11  0.000000e+00    -1.249738e+11  -1.783097e+11  0.000000e+00    
3.188160e+07    6.968716e+06  7.496916e+05  0.000000e+00    -1.463954e+11  7.826048e+10  0.000000e+00    1.421836e+11  3.151971e+10  0.000000e+00    -1.346087e+11  1.205874e+11  0.000000e+00    -1.268251e+11  -1.771609e+11  0.000000e+00    
3.196800e+07    6.982641e+06  7.490616e+05  0.000000e+00    -1.453504e+11  8.016357e+10  0.000000e+00    1.428400e+11  2.891668e+10  0.000000e+00    -1.330341e+11  1.223092e+11  0.000000e+00    -1.286643e+11  -1.759948e+11  0.000000e+00    
3.205440e+07    6.996589e+06  7.484994e+05  0.000000e+00    -1.442734e+11  8.204960e+10  0.000000e+00    1.434505e+11  2.630348e+10  0.000000e+00    -1.314367e+11  1.240106e+11  0.000000e+00    -1.304913e+11  -1.748117e+11  0.000000e+00    
3.214080e+07    7.010559e+06  7.480040e+05  0.000000e+00    -1.431648e+11  8.391818e+10  0.000000e+00    1.440150e+11  2.368097e+10  0.000000e+00    -1.298169e+11  1.256915e+11  0.000000e+00    -1.323059e+11  -1.736117e+11  0.000000e+00    
3.222720e+07    7.024553e+06  7.475746e+05  0.000000e+00    -1.420248e+11  8.576888e+10  0.000000e+00    1.445334e+11  2.105001e+10  0.000000e+00    -1.281749e+11  1.273513e+11  0.000000e+00    -1.341080e+11  -1.723949e+11  0.000000e+00    
3.231360e+07    7.038572e+06  7.472101e+05  0.000000e+00    -1.408536e+11  8.760128e+10  0.000000e+00    1.450056e+11  1.841146e+10  0.000000e+00    -1.265110e+11  1.289900e+11  0.000000e+00    -1.358975e+11  -1.711614e+11  0.000000e+00    
3.240000e+07    7.052616e+06  7.469095e+05  0.000000e+00    -1.396513e+11  8.941497e+10  0.000000e+00    1.454317e+11  1.576618e+10  0.000000e+00    -1.248255e+11  1.306071e+11  0.000000e+00    -1.376741e+11  -1.699115e+11  0.000000e+00    
3.248640e+07    7.066686e+06  7.466720e+05  0.000000e+00    -1.384183e+11  9.120954e+10  0.000000e+00    1.458114e+11  1.311502e+10  0.000000e+00    -1.231185e+11  1.322024e+11  0.000000e+00    -1.394377e+11  -1.686452e+11  0.000000e+00    
3.257280e+07    7.080784e+06  7.464965e+05  0.000000e+00    -1.371548e+11  9.298458e+10  0.000000e+00    1.461449e+11  1.045884e+10  0.000000e+00    -1.213905e+11  1.337757e+11  0.000000e+00    -1.411883e+11  -1.673628e+11  0.000000e+00    
3.265920e+07    7.094909e+06  7.463821e+05  0.000000e+00    -1.358611e+11  9.473967e+10  0.000000e+00    1.464320e+11  7.798500e+09  0.000000e+00    -1.196416e+11  1.353266e+11  0.000000e+00    -1.429255e+11  -1.660643e+11  0.000000e+00    
3.274560e+07    7.109063e+06  7.463278e+05  0.000000e+00    -1.345372e+11  9.647439e+10  0.000000e+00    1.466729e+11  5.134845e+09  0.000000e+00    -1.178723e+11  1.368549e+11  0.000000e+00    -1.446494e+11  -1.647499e+11  0.000000e+00    
3.283200e+07    7.123247e+06  7.463325e+05  0.000000e+00    -1.331836e+11  9.818835e+10  0.000000e+00    1.468675e+11  2.468725e+09  0.000000e+00    -1.160827e+11  1.383604e+11  0.000000e+00    -1.463597e+11  -1.634198e+11  0.000000e+00    
3.291840e+07    7.137460e+06  7.463953e+05  0.000000e+00    -1.318005e+11  9.988112e+10  0.000000e+00    1.470158e+11  -1.990127e+08  0.000000e+00    -1.142732e+11  1.398427e+11  0.000000e+00    -1.480564e+11  -1.620741e+11  0.000000e+00    
3.300480e+07    7.151703e+06  7.465153e+05  0.000000e+00    -1.303880e+11  1.015523e+11  0.000000e+00    1.471180e+11  -2.867527e+09  0.000000e+00    -1.124440e+11  1.413016e+11  0.000000e+00    -1.497392e+11  -1.607130e+11  0.000000e+00    
3.309120e+07    7.165978e+06  7.466913e+05  0.000000e+00    -1.289465e+11  1.032015e+11  0.000000e+00    1.471740e+11  -5.535978e+09  0.000000e+00    -1.105955e+11  1.427368e+11  0.000000e+00    -1.514081e+11  -1.593366e+11  0.000000e+00    
3.317760e+07    7.180285e+06  7.469225e+05  0.000000e+00    -1.274763e+11  1.048282e+11  0.000000e+00    1.471840e+11  -8.203533e+09  0.000000e+00    -1.087280e+11  1.441481e+11  0.000000e+00    -1.530629e+11  -1.579451e+11  0.000000e+00    
3.326400e+07    7.194624e+06  7.472078e+05  0.000000e+00    -1.259775e+11  1.064322e+11  0.000000e+00    1.471482e+11  -1.086936e+10  0.000000e+00    -1.068418e+11  1.455353e+11  0.000000e+00    -1.547035e+11  -1.565387e+11  0.000000e+00    
3.335040e+07    7.208995e+06  7.475462e+05  0.000000e+00    -1.244505e+11  1.080129e+11  0.000000e+00    1.470665e+11  -1.353263e+10  0.000000e+00    -1.049371e+11  1.468981e+11  0.000000e+00    -1.563298e+11  -1.551175e+11  0.000000e+00    
3.343680e+07    7.223400e+06  7.479368e+05  0.000000e+00    -1.228954e+11  1.095700e+11  0.000000e+00    1.469392e+11  -1.619254e+10  0.000000e+00    -1.030144e+11  1.482362e+11  0.000000e+00    -1.579416e+11  -1.536816e+11  0.000000e+00    
3.352320e+07    7.237839e+06  7.483786e+05  0.000000e+00    -1.213127e+11  1.111030e+11  0.000000e+00    1.467664e+11  -1.884825e+10  0.000000e+00    -1.010739e+11  1.495495e+11  0.000000e+00    -1.595388e+11  -1.522313e+11  0.000000e+00    
3.360960e+07    7.252312e+06  7.488705e+05  0.000000e+00    -1.197025e+11  1.126115e+11  0.000000e+00    1.465482e+11  -2.149897e+10  0.000000e+00    -9.911593e+10  1.508376e+11  0.000000e+00    -1.611213e+11  -1.507667e+11  0.000000e+00    
3.369600e+07    7.266820e+06  7.494117e+05  0.000000e+00    -1.180652e+11  1.140952e+11  0.000000e+00    1.462849e+11  -2.414389e+10  0.000000e+00    -9.714085e+10  1.521004e+11  0.000000e+00    -1.626890e+11  -1.492879e+11  0.000000e+00    
3.378240e+07    7.281363e+06  7.500011e+05  0.000000e+00    -1.164010e+11  1.155537e+11  0.000000e+00    1.459767e+11  -2.678222e+10  0.000000e+00    -9.514897e+10  1.533377e+11  0.000000e+00    -1.642418e+11  -1.477951e+11  0.000000e+00    
3.386880e+07    7.295942e+06  7.506377e+05  0.000000e+00    -1.147102e+11  1.169864e+11  0.000000e+00    1.456238e+11  -2.941317e+10  0.000000e+00    -9.314063e+10  1.545491e+11  0.000000e+00    -1.657795e+11  -1.462885e+11  0.000000e+00    
3.395520e+07    7.310556e+06  7.513207e+05  0.000000e+00    -1.129931e+11  1.183931e+11  0.000000e+00    1.452263e+11  -3.203595e+10  0.000000e+00    -9.111615e+10  1.557346e+11  0.000000e+00    -1.673020e+11  -1.447683e+11  0.000000e+00    
3.404160e+07    7.325207e+06  7.520490e+05  0.000000e+00    -1.112501e+11  1.197732e+11  0.000000e+00    1.447846e+11  -3.464979e+10  0.000000e+00    -8.907588e+10  1.568939e+11  0.000000e+00    -1.688092e+11  -1.432346e+11  0.000000e+00    
3.412800e+07    7.339894e+06  7.528216e+05  0.000000e+00    -1.094813e+11  1.211264e+11  0.000000e+00    1.442989e+11  -3.725392e+10  0.000000e+00    -8.702015e+10  1.580267e+11  0.000000e+00    -1.703011e+11  -1.416876e+11  0.000000e+00    
3.421440e+07    7.354618e+06  7.536378e+05  0.000000e+00    -1.076872e+11  1.224524e+11  0.000000e+00    1.437695e+11  -3.984759e+10  0.000000e+00    -8.494930e+10  1.591329e+11  0.000000e+00    -1.717774e+11  -1.401274e+11  0.000000e+00    
3.430080e+07    7.369379e+06  7.544964e+05  0.000000e+00    -1.058680e+11  1.237506e+11  0.000000e+00    1.431966e+11  -4.243005e+10  0.000000e+00    -8.286369e+10  1.602123e+11  0.000000e+00    -1.732382e+11  -1.385542e+11  0.000000e+00    
3.438720e+07    7.384177e+06  7.553966e+05  0.000000e+00    -1.040241e+11  1.250206e+11  0.000000e+00    1.425806e+11  -4.500054e+10  0.000000e+00    -8.076365e+10  1.612647e+11  0.000000e+00    -1.746832e+11  -1.369682e+11  0.000000e+00    
3.447360e+07    7.399013e+06  7.563375e+05  0.000000e+00    -1.021558e+11  1.262621e+11  0.000000e+00    1.419217e+11  -4.755834e+10  0.000000e+00    -7.864955e+10  1.622899e+11  0.000000e+00    -1.761124e+11  -1.353696e+11  0.000000e+00    
3.456000e+07    7.413887e+06  7.573181e+05  0.000000e+00    -1.002633e+11  1.274747e+11  0.000000e+00    1.412203e+11  -5.010272e+10  0.000000e+00    -7.652172e+10  1.632877e+11  0.000000e+00    -1.775257e+11  -1.337585e+11  0.000000e+00    
3.464640e+07    7.428799e+06  7.583376e+05  0.000000e+00    -9.834711e+10  1.286579e+11  0.000000e+00    1.404768e+11  -5.263297e+10  0.000000e+00    -7.438054e+10  1.642579e+11  0.000000e+00    -1.789230e+11  -1.321351e+11  0.000000e+00    
3.473280e+07    7.443749e+06  7.593950e+05  0.000000e+00    -9.640748e+10  1.298113e+11  0.000000e+00    1.396914e+11  -5.514837e+10  0.000000e+00    -7.222635e+10  1.652004e+11  0.000000e+00    -1.803042e+11  -1.304995e+11  0.000000e+00    
3.481920e+07    7.458737e+06  7.604894e+05  0.000000e+00    -9.444477e+10  1.309346e+11  0.000000e+00    1.388646e+11  -5.764824e+10  0.000000e+00    -7.005951e+10  1.661150e+11  0.000000e+00    -1.816692e+11  -1.288520e+11  0.000000e+00    
3.490560e+07    7.473764e+06  7.616201e+05  0.000000e+00    -9.245934e+10  1.320272e+11  0.000000e+00    1.379966e+11  -6.013189e+10  0.000000e+00    -6.788040e+10  1.670015e+11  0.000000e+00    -1.830179e+11  -1.271927e+11  0.000000e+00    
3.499200e+07    7.488830e+06  7.627861e+05  0.000000e+00    -9.045155e+10  1.330889e+11  0.000000e+00    1.370880e+11  -6.259863e+10  0.000000e+00    -6.568938e+10  1.678597e+11  0.000000e+00    -1.843502e+11  -1.255218e+11  0.000000e+00    
3.507840e+07    7.503934e+06  7.639865e+05  0.000000e+00    -8.842175e+10  1.341191e+11  0.000000e+00    1.361390e+11  -6.504780e+10  0.000000e+00    -6.348680e+10  1.686896e+11  0.000000e+00    -1.856660e+11  -1.238394e+11  0.000000e+00    
3.516480e+07    7.519077e+06  7.652206e+05  0.000000e+00    -8.637032e+10  1.351175e+11  0.000000e+00    1.351502e+11  -6.747875e+10  0.000000e+00    -6.127305e+10  1.694908e+11  0.000000e+00    -1.869653e+11  -1.221458e+11  0.000000e+00    
3.525120e+07    7.534259e+06  7.664874e+05  0.000000e+00    -8.429763e+10  1.360837e+11  0.000000e+00    1.341218e+11  -6.989082e+10  0.000000e+00    -5.904850e+10  1.702634e+11  0.000000e+00    -1.882479e+11  -1.204410e+11  0.000000e+00    
3.533760e+07    7.549480e+06  7.677863e+05  0.000000e+00    -8.220408e+10  1.370172e+11  0.000000e+00    1.330543e+11  -7.228338e+10  0.000000e+00    -5.681351e+10  1.710071e+11  0.000000e+00    -1.895138e+11  -1.187253e+11  0.000000e+00    
3.542400e+07    7.564740e+06  7.691163e+05  0.000000e+00    -8.009005e+10  1.379177e+11  0.000000e+00    1.319483e+11  -7.465581e+10  0.000000e+00    -5.456848e+10  1.717219e+11  0.000000e+00    -1.907629e+11  -1.169989e+11  0.000000e+00    
3.551040e+07    7.580040e+06  7.704767e+05  0.000000e+00    -7.795593e+10  1.387847e+11  0.000000e+00    1.308040e+11  -7.700750e+10  0.000000e+00    -5.231376e+10  1.724075e+11  0.000000e+00    -1.919952e+11  -1.152619e+11  0.000000e+00    
3.559680e+07    7.595378e+06  7.718666e+05  0.000000e+00    -7.580214e+10  1.396179e+11  0.000000e+00    1.296220e+11  -7.933782e+10  0.000000e+00    -5.004975e+10  1.730638e+11  0.000000e+00    -1.932104e+11  -1.135145e+11  0.000000e+00    
3.568320e+07    7.610755e+06  7.732854e+05  0.000000e+00    -7.362910e+10  1.404168e+11  0.000000e+00    1.284027e+11  -8.164621e+10  0.000000e+00    -4.777683e+10  1.736908e+11  0.000000e+00    -1.944087e+11  -1.117569e+11  0.000000e+00    
3.576960e+07    7.626172e+06  7.747322e+05  0.000000e+00    -7.143721e+10  1.411809e+11  0.000000e+00    1.271466e+11  -8.393207e+10  0.000000e+00    -4.549537e+10  1.742883e+11  0.000000e+00    -1.955898e+11  -1.099892e+11  0.000000e+00    
3.585600e+07    7.641627e+06  7.762064e+05  0.000000e+00    -6.922691e+10  1.419100e+11  0.000000e+00    1.258543e+11  -8.619484e+10  0.000000e+00    -4.320577e+10  1.748562e+11  0.000000e+00    -1.967537e+11  -1.082116e+11  0.000000e+00    
3.594240e+07    7.657122e+06  7.777071e+05  0.000000e+00    -6.699864e+10  1.426036e+11  0.000000e+00    1.245260e+11  -8.843395e+10  0.000000e+00    -4.090841e+10  1.753944e+11  0.000000e+00    -1.979004e+11  -1.064244e+11  0.000000e+00    
3.602880e+07    7.672655e+06  7.792336e+05  0.000000e+00    -6.475285e+10  1.432612e+11  0.000000e+00    1.231625e+11  -9.064886e+10  0.000000e+00    -3.860369e+10  1.759028e+11  0.000000e+00    -1.990298e+11  -1.046276e+11  0.000000e+00    
3.611520e+07    7.688228e+06  7.807853e+05  0.000000e+00    -6.248998e+10  1.438825e+11  0.000000e+00    1.217641e+11  -9.283903e+10  0.000000e+00    -3.629198e+10  1.763812e+11  0.000000e+00    -2.001418e+11  -1.028215e+11  0.000000e+00    
3.620160e+07    7.703840e+06  7.823614e+05  0.000000e+00    -6.021051e+10  1.444671e+11  0.000000e+00    1.203314e+11  -9.500395e+10  0.000000e+00    -3.397369e+10  1.768297e+11  0.000000e+00    -2.012363e+11  -1.010062e+11  0.000000e+00    
3.628800e+07    7.719490e+06  7.839613e+05  0.000000e+00    -5.791490e+10  1.450145e+11  0.000000e+00    1.188649e+11  -9.714309e+10  0.000000e+00    -3.164920e+10  1.772480e+11  0.000000e+00    -2.023134e+11  -9.918189e+10  0.000000e+00    
3.637440e+07    7.735179e+06  7.855842e+05  0.000000e+00    -5.560365e+10  1.455244e+11  0.000000e+00    1.173651e+11  -9.925597e+10  0.000000e+00    -2.931892e+10  1.776362e+11  0.000000e+00    -2.033729e+11  -9.734879e+10  0.000000e+00    
3.646080e+07    7.750907e+06  7.872295e+05  0.000000e+00    -5.327723e+10  1.459964e+11  0.000000e+00    1.158326e+11  -1.013421e+11  0.000000e+00    -2.698323e+10  1.779941e+11  0.000000e+00    -2.044147e+11  -9.550705e+10  0.000000e+00    
3.654720e+07    7.766674e+06  7.888967e+05  0.000000e+00    -5.093616e+10  1.464300e+11  0.000000e+00    1.142679e+11  -1.034010e+11  0.000000e+00    -2.464253e+10  1.783217e+11  0.000000e+00    -2.054389e+11  -9.365685e+10  0.000000e+00    
3.663360e+07    7.782479e+06  7.905849e+05  0.000000e+00    -4.858094e+10  1.468248e+11  0.000000e+00    1.126715e+11  -1.054321e+11  0.000000e+00    -2.229722e+10  1.786188e+11  0.000000e+00    -2.064454e+11  -9.179836e+10  0.000000e+00    
3.672000e+07    7.798323e+06  7.922937e+05  0.000000e+00    -4.621210e+10  1.471805e+11  0.000000e+00    1.110440e+11  -1.074351e+11  0.000000e+00    -1.994771e+10  1.788856e+11  0.000000e+00    -2.074340e+11  -8.993176e+10  0.000000e+00    
3.680640e+07    7.814205e+06  7.940223e+05  0.000000e+00    -4.383017e+10  1.474967e+11  0.000000e+00    1.093860e+11  -1.094096e+11  0.000000e+00    -1.759438e+10  1.791218e+11  0.000000e+00    -2.084049e+11  -8.805724e+10  0.000000e+00    
3.689280e+07    7.830125e+06  7.957702e+05  0.000000e+00    -4.143570e+10  1.477729e+11  0.000000e+00    1.076979e+11  -1.113550e+11  0.000000e+00    -1.523764e+10  1.793274e+11  0.000000e+00    -2.093578e+11  -8.617496e+10  0.000000e+00    
3.697920e+07    7.846083e+06  7.975369e+05  0.000000e+00    -3.902923e+10  1.480088e+11  0.000000e+00    1.059804e+11  -1.132709e+11  0.000000e+00    -1.287790e+10  1.795024e+11  0.000000e+00    -2.102928e+11  -8.428510e+10  0.000000e+00    
3.706560e+07    7.862080e+06  7.993217e+05  0.000000e+00    -3.661134e+10  1.482039e+11  0.000000e+00    1.042341e+11  -1.151570e+11  0.000000e+00    -1.051555e+10  1.796468e+11  0.000000e+00    -2.112099e+11  -8.238785e+10  0.000000e+00    
3.715200e+07    7.878114e+06  8.011240e+05  0.000000e+00    -3.418260e+10  1.483579e+11  0.000000e+00    1.024595e+11  -1.170129e+11  0.000000e+00    -8.150992e+09  1.797605e+11  0.000000e+00    -2.121089e+11  -8.048337e+10  0.000000e+00    
3.723840e+07    7.894186e+06  8.029434e+05  0.000000e+00    -3.174360e+10  1.484704e+11  0.000000e+00    1.006571e+11  -1.188381e+11  0.000000e+00    -5.784638e+09  1.798434e+11  0.000000e+00    -2.129898e+11  -7.857185e+10  0.000000e+00    
3.732480e+07    7.910296e+06  8.047793e+05  0.000000e+00    -2.929495e+10  1.485410e+11  0.000000e+00    9.882760e+10  -1.206324e+11  0.000000e+00    -3.416890e+09  1.798957e+11  0.000000e+00    -2.138527e+11  -7.665346e+10  0.000000e+00    
3.741120e+07    7.926443e+06  8.066311e+05  0.000000e+00    -2.683726e+10  1.485694e+11  0.000000e+00    9.697156e+10  -1.223953e+11  0.000000e+00    -1.048150e+09  1.799171e+11  0.000000e+00    -2.146974e+11  -7.472838e+10  0.000000e+00    
3.749760e+07    7.942628e+06  8.084983e+05  0.000000e+00    -2.437115e+10  1.485551e+11  0.000000e+00    9.508955e+10  -1.241265e+11  0.000000e+00    1.321175e+09  1.799078e+11  0.000000e+00    -2.155240e+11  -7.279679e+10  0.000000e+00    
3.758400e+07    7.958849e+06  8.103805e+05  0.000000e+00    -2.189727e+10  1.484978e+11  0.000000e+00    9.318216e+10  -1.258256e+11  0.000000e+00    3.690681e+09  1.798677e+11  0.000000e+00    -2.163323e+11  -7.085886e+10  0.000000e+00    
3.767040e+07    7.975108e+06  8.122771e+05  0.000000e+00    -1.941627e+10  1.483971e+11  0.000000e+00    9.124999e+10  -1.274924e+11  0.000000e+00    6.059962e+09  1.797968e+11  0.000000e+00    -2.171224e+11  -6.891477e+10  0.000000e+00    
3.775680e+07    7.991404e+06  8.141876e+05  0.000000e+00    -1.692881e+10  1.482526e+11  0.000000e+00    8.929362e+10  -1.291266e+11  0.000000e+00    8.428613e+09  1.796952e+11  0.000000e+00    -2.178942e+11  -6.696469e+10  0.000000e+00    
3.784320e+07    8.007737e+06  8.161116e+05  0.000000e+00    -1.443558e+10  1.480640e+11  0.000000e+00    8.731367e+10  -1.307278e+11  0.000000e+00    1.079623e+10  1.795628e+11  0.000000e+00    -2.186478e+11  -6.500881e+10  0.000000e+00    
3.792960e+07    8.024106e+06  8.180486e+05  0.000000e+00    -1.193727e+10  1.478310e+11  0.000000e+00    8.531072e+10  -1.322957e+11  0.000000e+00    1.316240e+10  1.793996e+11  0.000000e+00    -2.193830e+11  -6.304729e+10  0.000000e+00    
3.801600e+07    8.040512e+06  8.199982e+05  0.000000e+00    -9.434580e+09  1.475532e+11  0.000000e+00    8.328537e+10  -1.338301e+11  0.000000e+00    1.552673e+10  1.792057e+11  0.000000e+00    -2.200998e+11  -6.108031e+10  0.000000e+00    
3.810240e+07    8.056954e+06  8.219598e+05  0.000000e+00    -6.928244e+09  1.472302e+11  0.000000e+00    8.123824e+10  -1.353307e+11  0.000000e+00    1.788880e+10  1.789810e+11  0.000000e+00    -2.207983e+11  -5.910806e+10  0.000000e+00    
3.818880e+07    8.073433e+06  8.239332e+05  0.000000e+00    -4.418997e+09  1.468617e+11  0.000000e+00    7.916992e+10  -1.367972e+11  0.000000e+00    2.024822e+10  1.787257e+11  0.000000e+00    -2.214783e+11  -5.713069e+10  0.000000e+00    
3.827520e+07    8.089948e+06  8.259178e+05  0.000000e+00    -1.907589e+09  1.464474e+11  0.000000e+00    7.708101e+10  -1.382294e+11  0.000000e+00    2.260458e+10  1.784397e+11  0.000000e+00    -2.221400e+11  -5.514840e+10  0.000000e+00    
3.836160e+07    8.106498e+06  8.279132e+05  0.000000e+00    6.052096e+08  1.459870e+11  0.000000e+00    7.497212e+10  -1.396272e+11  0.000000e+00    2.495747e+10  1.781232e+11  0.000000e+00    -2.227832e+11  -5.316134e+10  0.000000e+00    
3.844800e+07    8.123085e+06  8.299190e+05  0.000000e+00    3.118617e+09  1.454802e+11  0.000000e+00    7.284386e+10  -1.409901e+11  0.000000e+00    2.730649e+10  1.777761e+11  0.000000e+00    -2.234079e+11  -5.116971e+10  0.000000e+00    
3.853440e+07    8.139707e+06  8.319348e+05  0.000000e+00    5.631835e+09  1.449265e+11  0.000000e+00    7.069684e+10  -1.423182e+11  0.000000e+00    2.965124e+10  1.773984e+11  0.000000e+00    -2.240142e+11  -4.917367e+10  0.000000e+00    
3.862080e+07    8.156365e+06  8.339602e+05  0.000000e+00    8.144048e+09  1.443259e+11  0.000000e+00    6.853165e+10  -1.436110e+11  0.000000e+00    3.199131e+10  1.769904e+11  0.000000e+00    -2.246020e+11  -4.717339e+10  0.000000e+00    
3.870720e+07    8.173058e+06  8.359949e+05  0.000000e+00    1.065442e+10  1.436779e+11  0.000000e+00    6.634891e+10  -1.448686e+11  0.000000e+00    3.432630e+10  1.765519e+11  0.000000e+00    -2.251712e+11  -4.516905e+10  0.000000e+00    
3.879360e+07    8.189787e+06  8.380384e+05  0.000000e+00    1.316212e+10  1.429823e+11  0.000000e+00    6.414923e+10  -1.460906e+11  0.000000e+00    3.665582e+10  1.760831e+11  0.000000e+00    -2.257220e+11  -4.316082e+10  0.000000e+00    
3.888000e+07    8.206551e+06  8.400904e+05  0.000000e+00    1.566627e+10  1.422388e+11  0.000000e+00    6.193320e+10  -1.472769e+11  0.000000e+00    3.897946e+10  1.755841e+11  0.000000e+00    -2.262542e+11  -4.114888e+10  0.000000e+00    
3.896640e+07    8.223350e+06  8.421505e+05  0.000000e+00    1.816599e+10  1.414472e+11  0.000000e+00    5.970144e+10  -1.484274e+11  0.000000e+00    4.129683e+10  1.750550e+11  0.000000e+00    -2.267679e+11  -3.913340e+10  0.000000e+00    
3.905280e+07    8.240183e+06  8.442183e+05  0.000000e+00    2.066039e+10  1.406072e+11  0.000000e+00    5.745454e+10  -1.495419e+11  0.000000e+00    4.360752e+10  1.744957e+11  0.000000e+00    -2.272631e+11  -3.711454e+10  0.000000e+00    
3.913920e+07    8.257052e+06  8.462935e+05  0.000000e+00    2.314855e+10  1.397186e+11  0.000000e+00    5.519312e+10  -1.506203e+11  0.000000e+00    4.591113e+10  1.739065e+11  0.000000e+00    -2.277397e+11  -3.509248e+10  0.000000e+00    
3.922560e+07    8.273956e+06  8.483758e+05  0.000000e+00    2.562954e+10  1.387812e+11  0.000000e+00    5.291778e+10  -1.516624e+11  0.000000e+00    4.820728e+10  1.732874e+11  0.000000e+00    -2.281978e+11  -3.306740e+10  0.000000e+00    
3.931200e+07    8.290894e+06  8.504648e+05  0.000000e+00    2.810241e+10  1.377948e+11  0.000000e+00    5.062912e+10  -1.526682e+11  0.000000e+00    5.049557e+10  1.726385e+11  0.000000e+00    -2.286374e+11  -3.103945e+10  0.000000e+00    
3.939840e+07    8.307866e+06  8.525602e+05  0.000000e+00    3.056620e+10  1.367592e+11  0.000000e+00    4.832773e+10  -1.536375e+11  0.000000e+00    5.277561e+10  1.719600e+11  0.000000e+00    -2.290584e+11  -2.900882e+10  0.000000e+00    
3.948480e+07    8.324873e+06  8.546615e+05  0.000000e+00    3.301993e+10  1.356743e+11  0.000000e+00    4.601422e+10  -1.545702e+11  0.000000e+00    5.504700e+10  1.712519e+11  0.000000e+00    -2.294608e+11  -2.697568e+10  0.000000e+00    
3.957120e+07    8.341915e+06  8.567686e+05  0.000000e+00    3.546260e+10  1.345398e+11  0.000000e+00    4.368919e+10  -1.554663e+11  0.000000e+00    5.730936e+10  1.705143e+11  0.000000e+00    -2.298447e+11  -2.494018e+10  0.000000e+00    
